account_id,algorithm,version,created_date,target_date
19323,hmm,none,2015-05-13,2015-05-12
19323,hmm,none,2015-05-15,2015-05-13
19323,hmm,none,2015-05-15,2015-05-14
15595,hmm,none,2015-05-08,2015-05-07
15575,hmm,none,2015-05-18,2015-05-15
15575,hmm,none,2015-05-17,2015-05-16
15574,hmm,none,2015-05-07,2015-05-06
15574,hmm,none,2015-05-08,2015-05-07
15574,hmm,none,2015-05-09,2015-05-08
15574,hmm,none,2015-05-11,2015-05-10
15574,hmm,none,2015-05-13,2015-05-11
15574,hmm,none,2015-05-14,2015-05-12
15574,hmm,none,2015-05-14,2015-05-13
15574,hmm,none,2015-05-16,2015-05-14
15574,hmm,none,2015-05-17,2015-05-15
15574,hmm,none,2015-05-18,2015-05-16
15574,hmm,none,2015-05-18,2015-05-17
19271,hmm,none,2015-05-13,2015-05-12
19271,hmm,none,2015-05-15,2015-05-13
15571,hmm,none,2015-05-09,2015-05-06
15571,hmm,none,2015-05-09,2015-05-07
15571,hmm,none,2015-05-10,2015-05-08
15571,hmm,none,2015-05-12,2015-05-09
15571,hmm,none,2015-05-12,2015-05-10
15571,hmm,none,2015-05-15,2015-05-11
15571,hmm,none,2015-05-15,2015-05-12
15571,hmm,none,2015-05-15,2015-05-13
15571,hmm,none,2015-05-15,2015-05-14
15571,hmm,none,2015-05-17,2015-05-16
1819,hmm,none,2015-05-09,2015-05-07
1819,hmm,none,2015-05-10,2015-05-08
1819,hmm,none,2015-05-12,2015-05-09
1819,hmm,none,2015-05-12,2015-05-10
19264,hmm,none,2015-05-15,2015-05-11
19264,hmm,none,2015-05-15,2015-05-12
19264,hmm,none,2015-05-14,2015-05-13
19264,hmm,none,2015-05-15,2015-05-14
19264,hmm,none,2015-05-16,2015-05-15
19264,hmm,none,2015-05-18,2015-05-16
19264,hmm,none,2015-05-18,2015-05-17
17366,hmm,none,2015-05-09,2015-05-07
17366,hmm,none,2015-05-10,2015-05-08
17366,hmm,none,2015-05-11,2015-05-09
17366,hmm,none,2015-05-13,2015-05-10
17366,hmm,none,2015-05-13,2015-05-11
17366,hmm,none,2015-05-13,2015-05-12
17366,hmm,none,2015-05-14,2015-05-13
17366,hmm,none,2015-05-15,2015-05-14
17366,hmm,none,2015-05-18,2015-05-17
1815,hmm,none,2015-05-17,2015-05-07
1815,hmm,none,2015-05-17,2015-05-08
1815,hmm,none,2015-05-13,2015-05-10
1815,hmm,none,2015-05-17,2015-05-11
1815,hmm,none,2015-05-17,2015-05-12
1815,hmm,none,2015-05-17,2015-05-13
1815,hmm,none,2015-05-16,2015-05-14
1815,hmm,none,2015-05-17,2015-05-15
1815,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
19278,hmm,none,2015-05-13,2015-05-11
19278,hmm,none,2015-05-15,2015-05-12
19278,hmm,none,2015-05-15,2015-05-13
19278,hmm,none,2015-05-16,2015-05-14
19278,hmm,none,2015-05-16,2015-05-15
19278,hmm,none,2015-05-18,2015-05-16
19278,hmm,none,2015-05-18,2015-05-17
19279,hmm,none,2015-05-14,2015-05-11
19279,hmm,none,2015-05-13,2015-05-12
19279,hmm,none,2015-05-14,2015-05-13
19279,hmm,none,2015-05-15,2015-05-14
19279,hmm,none,2015-05-16,2015-05-15
19279,hmm,none,2015-05-17,2015-05-16
17367,hmm,none,2015-05-09,2015-05-07
17367,hmm,none,2015-05-11,2015-05-08
17367,hmm,none,2015-05-12,2015-05-09
17367,hmm,none,2015-05-12,2015-05-10
17367,hmm,none,2015-05-13,2015-05-11
17367,hmm,none,2015-05-13,2015-05-12
17367,hmm,none,2015-05-18,2015-05-15
17367,hmm,none,2015-05-18,2015-05-16
17367,hmm,none,2015-05-18,2015-05-17
17367,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
19276,hmm,none,2015-05-13,2015-05-11
19276,hmm,none,2015-05-14,2015-05-12
19276,hmm,none,2015-05-18,2015-05-13
19276,hmm,none,2015-05-18,2015-05-14
17360,hmm,none,2015-05-08,2015-05-07
17360,hmm,none,2015-05-09,2015-05-08
17360,hmm,none,2015-05-12,2015-05-10
17360,hmm,none,2015-05-13,2015-05-11
17360,hmm,none,2015-05-13,2015-05-12
15576,hmm,none,2015-05-07,2015-05-06
15576,hmm,none,2015-05-12,2015-05-11
15576,hmm,none,2015-05-17,2015-05-16
1806,hmm,none,2015-05-15,2015-05-06
1806,hmm,none,2015-05-15,2015-05-07
1806,hmm,none,2015-05-10,2015-05-08
1806,hmm,none,2015-05-13,2015-05-09
1806,hmm,none,2015-05-12,2015-05-10
1806,hmm,none,2015-05-15,2015-05-11
1806,hmm,none,2015-05-15,2015-05-12
1806,hmm,none,2015-05-15,2015-05-13
1806,hmm,none,2015-05-15,2015-05-14
1806,hmm,none,2015-05-18,2015-05-17
1807,hmm,none,2015-05-15,2015-05-14
19285,hmm,none,2015-05-13,2015-05-11
19285,hmm,none,2015-05-13,2015-05-12
19285,hmm,none,2015-05-14,2015-05-13
19285,hmm,none,2015-05-15,2015-05-14
19285,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
19285,hmm,none,2015-05-18,2015-05-16
19285,hmm,none,2015-05-18,2015-05-17
19283,hmm,none,2015-05-13,2015-05-11
19283,hmm,none,2015-05-14,2015-05-12
19283,hmm,none,2015-05-14,2015-05-13
19283,hmm,none,2015-05-16,2015-05-14
19283,hmm,none,2015-05-16,2015-05-15
19283,hmm,none,2015-05-18,2015-05-16
19283,hmm,none,2015-05-18,2015-05-17
19280,hmm,none,2015-05-16,2015-05-11
19280,hmm,none,2015-05-18,2015-05-12
19280,hmm,none,2015-05-18,2015-05-13
19280,hmm,none,2015-05-18,2015-05-14
19280,hmm,none,2015-05-18,2015-05-15
19280,hmm,none,2015-05-18,2015-05-16
19280,hmm,none,2015-05-18,2015-05-17
19292,hmm,none,2015-05-13,2015-05-11
19292,hmm,none,2015-05-14,2015-05-12
19292,hmm,none,2015-05-14,2015-05-13
19292,hmm,none,2015-05-16,2015-05-14
19292,hmm,none,2015-05-16,2015-05-15
17347,hmm,none,2015-05-09,2015-05-07
17347,hmm,none,2015-05-10,2015-05-08
17347,hmm,none,2015-05-10,2015-05-09
17347,hmm,none,2015-05-12,2015-05-10
17347,hmm,none,2015-05-12,2015-05-11
17347,hmm,none,2015-05-14,2015-05-12
17347,hmm,none,2015-05-15,2015-05-13
17347,hmm,none,2015-05-18,2015-05-17
19291,hmm,none,2015-05-15,2015-05-12
19291,hmm,none,2015-05-16,2015-05-13
19291,hmm,none,2015-05-17,2015-05-16
17346,hmm,none,2015-05-11,2015-05-07
17346,hmm,none,2015-05-10,2015-05-08
17346,hmm,none,2015-05-11,2015-05-09
17346,hmm,none,2015-05-12,2015-05-10
17346,hmm,none,2015-05-16,2015-05-11
17346,hmm,none,2015-05-15,2015-05-12
17346,hmm,none,2015-05-15,2015-05-14
17346,hmm,none,2015-05-16,2015-05-15
19369,hmm,none,2015-05-13,2015-05-11
19369,hmm,none,2015-05-17,2015-05-12
19369,hmm,none,2015-05-17,2015-05-13
19369,hmm,none,2015-05-16,2015-05-14
19369,hmm,none,2015-05-18,2015-05-15
19369,hmm,none,2015-05-18,2015-05-16
19369,hmm,none,2015-05-18,2015-05-17
17201,hmm,none,2015-05-08,2015-05-06
17201,hmm,none,2015-05-08,2015-05-07
17201,hmm,none,2015-05-10,2015-05-08
17201,hmm,none,2015-05-11,2015-05-09
17201,hmm,none,2015-05-12,2015-05-10
17201,hmm,none,2015-05-13,2015-05-11
17201,hmm,none,2015-05-14,2015-05-12
17201,hmm,none,2015-05-15,2015-05-13
17201,hmm,none,2015-05-18,2015-05-14
17201,hmm,none,2015-05-18,2015-05-15
17201,hmm,none,2015-05-18,2015-05-16
17201,hmm,none,2015-05-18,2015-05-17
17200,hmm,none,2015-05-08,2015-05-06
17200,wupang,wupang_backup_for_hmm,2015-05-07,2015-05-06
17200,hmm,none,2015-05-09,2015-05-07
17200,hmm,none,2015-05-09,2015-05-08
17200,hmm,none,2015-05-17,2015-05-16
17200,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
15417,hmm,none,2015-05-12,2015-05-11
15417,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-14
15417,hmm,none,2015-05-16,2015-05-15
19370,hmm,none,2015-05-13,2015-05-11
19370,hmm,none,2015-05-14,2015-05-12
19370,hmm,none,2015-05-15,2015-05-13
19370,hmm,none,2015-05-15,2015-05-14
19370,hmm,none,2015-05-17,2015-05-15
19370,hmm,none,2015-05-18,2015-05-16
19370,hmm,none,2015-05-18,2015-05-17
17205,hmm,none,2015-05-07,2015-05-06
17205,wupang,wupang_backup_for_hmm,2015-05-08,2015-05-07
17205,hmm,none,2015-05-10,2015-05-08
17205,hmm,none,2015-05-10,2015-05-09
17205,wupang,wupang_backup_for_hmm,2015-05-11,2015-05-10
17205,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
15420,hmm,none,2015-05-10,2015-05-07
15420,hmm,none,2015-05-11,2015-05-08
15420,hmm,none,2015-05-12,2015-05-09
15420,hmm,none,2015-05-13,2015-05-10
15420,hmm,none,2015-05-13,2015-05-11
15420,hmm,none,2015-05-13,2015-05-12
17204,hmm,none,2015-05-08,2015-05-06
17204,hmm,none,2015-05-15,2015-05-09
17204,hmm,none,2015-05-12,2015-05-10
17204,hmm,none,2015-05-14,2015-05-11
17204,hmm,none,2015-05-14,2015-05-12
17204,hmm,none,2015-05-15,2015-05-13
17204,hmm,none,2015-05-17,2015-05-14
17204,hmm,none,2015-05-17,2015-05-15
17204,hmm,none,2015-05-17,2015-05-16
19375,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-11
19375,hmm,none,2015-05-17,2015-05-14
19375,hmm,none,2015-05-17,2015-05-15
19375,hmm,none,2015-05-17,2015-05-16
19375,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
19375,hmm,none,2015-05-18,2015-05-17
17212,hmm,none,2015-05-09,2015-05-06
17212,hmm,none,2015-05-10,2015-05-07
17212,hmm,none,2015-05-11,2015-05-08
17212,hmm,none,2015-05-11,2015-05-09
17212,hmm,none,2015-05-11,2015-05-10
17212,hmm,none,2015-05-15,2015-05-11
17212,hmm,none,2015-05-15,2015-05-12
17212,hmm,none,2015-05-15,2015-05-13
17212,hmm,none,2015-05-15,2015-05-14
17212,hmm,none,2015-05-16,2015-05-15
17212,hmm,none,2015-05-17,2015-05-16
17212,hmm,none,2015-05-18,2015-05-17
15393,hmm,none,2015-05-12,2015-05-10
19378,hmm,none,2015-05-13,2015-05-11
19378,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-13
19378,hmm,none,2015-05-17,2015-05-15
17194,hmm,none,2015-05-08,2015-05-06
17194,hmm,none,2015-05-10,2015-05-07
17194,hmm,none,2015-05-11,2015-05-08
17194,hmm,none,2015-05-12,2015-05-09
17194,hmm,none,2015-05-12,2015-05-10
17194,hmm,none,2015-05-12,2015-05-11
17194,hmm,none,2015-05-14,2015-05-12
17194,hmm,none,2015-05-14,2015-05-13
17194,hmm,none,2015-05-16,2015-05-14
17194,hmm,none,2015-05-16,2015-05-15
17194,hmm,none,2015-05-17,2015-05-16
17194,hmm,none,2015-05-18,2015-05-17
19380,hmm,none,2015-05-13,2015-05-11
19380,hmm,none,2015-05-14,2015-05-12
19380,hmm,none,2015-05-14,2015-05-13
19380,hmm,none,2015-05-15,2015-05-14
19380,hmm,none,2015-05-16,2015-05-15
19380,hmm,none,2015-05-18,2015-05-16
19380,hmm,none,2015-05-18,2015-05-17
19382,hmm,none,2015-05-14,2015-05-11
19382,hmm,none,2015-05-16,2015-05-12
17198,hmm,none,2015-05-07,2015-05-06
17198,hmm,none,2015-05-12,2015-05-10
17198,hmm,none,2015-05-13,2015-05-11
17198,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
17198,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-13
17198,hmm,none,2015-05-16,2015-05-14
17198,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-14
17198,hmm,none,2015-05-17,2015-05-15
17198,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
17198,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
17198,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
17199,hmm,none,2015-05-09,2015-05-06
17199,hmm,none,2015-05-10,2015-05-08
17199,hmm,none,2015-05-10,2015-05-09
17199,hmm,none,2015-05-12,2015-05-10
17199,hmm,none,2015-05-13,2015-05-11
17199,hmm,none,2015-05-14,2015-05-12
17199,hmm,none,2015-05-17,2015-05-13
17199,hmm,none,2015-05-17,2015-05-14
17199,hmm,none,2015-05-17,2015-05-15
17199,hmm,none,2015-05-17,2015-05-16
19339,hmm,none,2015-05-16,2015-05-11
19339,hmm,none,2015-05-14,2015-05-12
19339,hmm,none,2015-05-15,2015-05-13
19339,hmm,none,2015-05-17,2015-05-14
19339,hmm,none,2015-05-17,2015-05-15
19339,hmm,none,2015-05-18,2015-05-17
17170,hmm,none,2015-05-08,2015-05-06
17170,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-06
17170,wupang,wupang_backup_for_hmm,2015-05-09,2015-05-07
17170,wupang,wupang_backup_for_hmm,2015-05-11,2015-05-08
17170,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-09
17170,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-10
17170,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-11
17170,hmm,none,2015-05-14,2015-05-12
17170,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-13
17170,hmm,none,2015-05-16,2015-05-14
17170,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
17170,hmm,none,2015-05-18,2015-05-16
17170,hmm,none,2015-05-18,2015-05-17
17172,hmm,none,2015-05-08,2015-05-06
17172,hmm,none,2015-05-11,2015-05-07
17172,hmm,none,2015-05-11,2015-05-08
17172,hmm,none,2015-05-14,2015-05-10
17172,hmm,none,2015-05-13,2015-05-11
17172,hmm,none,2015-05-14,2015-05-12
17172,hmm,none,2015-05-15,2015-05-13
17172,hmm,none,2015-05-15,2015-05-14
17172,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
19330,hmm,none,2015-05-13,2015-05-11
19330,hmm,none,2015-05-15,2015-05-12
19330,hmm,none,2015-05-15,2015-05-13
19330,hmm,none,2015-05-17,2015-05-14
19329,hmm,none,2015-05-16,2015-05-13
15377,hmm,none,2015-05-08,2015-05-06
15377,hmm,none,2015-05-17,2015-05-07
15377,hmm,none,2015-05-11,2015-05-08
15377,hmm,none,2015-05-17,2015-05-09
15377,hmm,none,2015-05-12,2015-05-10
15377,hmm,none,2015-05-14,2015-05-11
15377,hmm,none,2015-05-15,2015-05-13
15377,hmm,none,2015-05-17,2015-05-14
15377,hmm,none,2015-05-18,2015-05-17
15382,hmm,none,2015-05-08,2015-05-06
15382,hmm,none,2015-05-08,2015-05-07
15382,hmm,none,2015-05-10,2015-05-08
15382,hmm,none,2015-05-11,2015-05-09
15382,hmm,none,2015-05-11,2015-05-10
15382,hmm,none,2015-05-12,2015-05-11
15382,hmm,none,2015-05-14,2015-05-12
15382,hmm,none,2015-05-15,2015-05-14
15382,hmm,none,2015-05-18,2015-05-16
15382,hmm,none,2015-05-18,2015-05-17
19333,hmm,none,2015-05-13,2015-05-11
19333,hmm,none,2015-05-15,2015-05-12
19333,hmm,none,2015-05-15,2015-05-13
19333,hmm,none,2015-05-16,2015-05-14
19333,hmm,none,2015-05-17,2015-05-15
19354,hmm,none,2015-05-13,2015-05-11
19354,hmm,none,2015-05-14,2015-05-12
19354,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-13
19354,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-14
19354,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
15371,hmm,none,2015-05-08,2015-05-06
15371,hmm,none,2015-05-09,2015-05-07
15371,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
15370,hmm,none,2015-05-09,2015-05-07
15370,hmm,none,2015-05-11,2015-05-09
15370,hmm,none,2015-05-12,2015-05-10
15370,hmm,none,2015-05-18,2015-05-11
15370,hmm,none,2015-05-15,2015-05-12
15370,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
15370,hmm,none,2015-05-18,2015-05-13
15370,hmm,none,2015-05-16,2015-05-14
15370,hmm,none,2015-05-18,2015-05-15
15370,hmm,none,2015-05-18,2015-05-16
17155,hmm,none,2015-05-08,2015-05-06
17155,hmm,none,2015-05-09,2015-05-07
17155,hmm,none,2015-05-10,2015-05-08
17155,hmm,none,2015-05-10,2015-05-09
17155,hmm,none,2015-05-13,2015-05-11
17155,hmm,none,2015-05-13,2015-05-12
17155,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
19352,hmm,none,2015-05-13,2015-05-11
19352,hmm,none,2015-05-14,2015-05-12
19352,hmm,none,2015-05-15,2015-05-13
19352,hmm,none,2015-05-17,2015-05-14
19352,hmm,none,2015-05-17,2015-05-15
19352,hmm,none,2015-05-18,2015-05-16
19352,hmm,none,2015-05-18,2015-05-17
15375,hmm,none,2015-05-08,2015-05-06
15375,wupang,wupang_backup_for_hmm,2015-05-07,2015-05-06
15375,wupang,wupang_backup_for_hmm,2015-05-11,2015-05-07
15375,wupang,wupang_backup_for_hmm,2015-05-10,2015-05-08
15375,hmm,none,2015-05-11,2015-05-09
15375,hmm,none,2015-05-12,2015-05-10
15375,hmm,none,2015-05-12,2015-05-11
15375,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
15375,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-13
15375,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-14
15375,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-15
15375,hmm,none,2015-05-17,2015-05-16
15375,hmm,none,2015-05-18,2015-05-17
17159,hmm,none,2015-05-08,2015-05-06
17159,hmm,none,2015-05-08,2015-05-07
17159,hmm,none,2015-05-09,2015-05-08
17159,hmm,none,2015-05-11,2015-05-09
17159,hmm,none,2015-05-11,2015-05-10
17159,hmm,none,2015-05-14,2015-05-11
17159,hmm,none,2015-05-14,2015-05-12
17159,hmm,none,2015-05-15,2015-05-14
17159,hmm,none,2015-05-18,2015-05-15
17159,hmm,none,2015-05-18,2015-05-16
17159,hmm,none,2015-05-18,2015-05-17
15373,hmm,none,2015-05-09,2015-05-07
15373,hmm,none,2015-05-09,2015-05-08
15373,hmm,none,2015-05-11,2015-05-09
15373,hmm,none,2015-05-11,2015-05-10
15373,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
15373,hmm,none,2015-05-14,2015-05-12
15373,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-13
15373,hmm,none,2015-05-17,2015-05-16
17160,hmm,none,2015-05-07,2015-05-06
17160,hmm,none,2015-05-08,2015-05-07
17160,hmm,none,2015-05-10,2015-05-08
17160,hmm,none,2015-05-11,2015-05-09
17160,hmm,none,2015-05-13,2015-05-10
17160,hmm,none,2015-05-13,2015-05-11
17160,hmm,none,2015-05-13,2015-05-12
17160,hmm,none,2015-05-14,2015-05-13
17160,hmm,none,2015-05-15,2015-05-14
15361,hmm,none,2015-05-08,2015-05-06
15361,hmm,none,2015-05-10,2015-05-07
15361,hmm,none,2015-05-11,2015-05-09
15361,hmm,none,2015-05-11,2015-05-10
15361,hmm,none,2015-05-13,2015-05-11
15361,hmm,none,2015-05-13,2015-05-12
15361,hmm,none,2015-05-18,2015-05-15
15361,hmm,none,2015-05-18,2015-05-16
15361,hmm,none,2015-05-18,2015-05-17
19350,hmm,none,2015-05-13,2015-05-11
17164,hmm,none,2015-05-08,2015-05-06
17164,hmm,none,2015-05-10,2015-05-07
17164,hmm,none,2015-05-10,2015-05-08
17164,hmm,none,2015-05-11,2015-05-09
17164,hmm,none,2015-05-13,2015-05-10
17164,hmm,none,2015-05-13,2015-05-11
17164,hmm,none,2015-05-14,2015-05-12
17164,hmm,none,2015-05-14,2015-05-13
17164,hmm,none,2015-05-17,2015-05-16
19438,hmm,none,2015-05-13,2015-05-11
19438,hmm,none,2015-05-15,2015-05-12
19438,hmm,none,2015-05-15,2015-05-13
19438,hmm,none,2015-05-16,2015-05-14
19438,hmm,none,2015-05-17,2015-05-15
19438,hmm,none,2015-05-17,2015-05-16
19438,hmm,none,2015-05-18,2015-05-17
19435,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-11
19435,hmm,none,2015-05-14,2015-05-12
19435,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-13
19435,hmm,none,2015-05-15,2015-05-14
19435,hmm,none,2015-05-16,2015-05-15
19435,hmm,none,2015-05-18,2015-05-17
15483,hmm,none,2015-05-09,2015-05-08
15483,hmm,none,2015-05-12,2015-05-09
15483,hmm,none,2015-05-12,2015-05-10
15483,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
19434,hmm,none,2015-05-13,2015-05-11
19434,hmm,none,2015-05-13,2015-05-12
17266,hmm,none,2015-05-09,2015-05-07
17266,hmm,none,2015-05-10,2015-05-08
17266,hmm,none,2015-05-11,2015-05-09
17266,hmm,none,2015-05-12,2015-05-10
17266,hmm,none,2015-05-12,2015-05-11
17266,hmm,none,2015-05-13,2015-05-12
17266,hmm,none,2015-05-15,2015-05-13
17266,hmm,none,2015-05-15,2015-05-14
17266,hmm,none,2015-05-16,2015-05-15
19430,hmm,none,2015-05-13,2015-05-11
19430,hmm,none,2015-05-14,2015-05-12
19430,hmm,none,2015-05-14,2015-05-13
19430,hmm,none,2015-05-18,2015-05-17
19425,hmm,none,2015-05-12,2015-05-11
19425,hmm,none,2015-05-14,2015-05-12
19425,hmm,none,2015-05-14,2015-05-13
19425,hmm,none,2015-05-15,2015-05-14
19425,hmm,none,2015-05-16,2015-05-15
19425,hmm,none,2015-05-18,2015-05-16
19425,hmm,none,2015-05-18,2015-05-17
15473,hmm,none,2015-05-07,2015-05-06
15473,wupang,wupang_backup_for_hmm,2015-05-10,2015-05-08
15473,hmm,none,2015-05-10,2015-05-09
15473,hmm,none,2015-05-11,2015-05-10
15473,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-10
15473,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
15473,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-15
15473,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-16
15468,hmm,none,2015-05-08,2015-05-06
15468,hmm,none,2015-05-10,2015-05-07
15468,hmm,none,2015-05-10,2015-05-08
15468,hmm,none,2015-05-10,2015-05-09
15468,hmm,none,2015-05-12,2015-05-10
15468,hmm,none,2015-05-13,2015-05-11
15468,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-12
15468,hmm,none,2015-05-14,2015-05-13
15468,hmm,none,2015-05-16,2015-05-14
15468,hmm,none,2015-05-17,2015-05-15
15468,hmm,none,2015-05-18,2015-05-16
15468,hmm,none,2015-05-18,2015-05-17
1959,hmm,none,2015-05-07,2015-05-06
1959,hmm,none,2015-05-12,2015-05-10
1959,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
15465,hmm,none,2015-05-08,2015-05-06
15465,hmm,none,2015-05-09,2015-05-07
15465,hmm,none,2015-05-09,2015-05-08
15465,hmm,none,2015-05-11,2015-05-09
15465,hmm,none,2015-05-11,2015-05-10
15465,hmm,none,2015-05-12,2015-05-11
15465,hmm,none,2015-05-13,2015-05-12
15465,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-14
15465,hmm,none,2015-05-16,2015-05-15
15465,hmm,none,2015-05-17,2015-05-16
15465,hmm,none,2015-05-18,2015-05-17
19445,hmm,none,2015-05-12,2015-05-11
19445,hmm,none,2015-05-13,2015-05-12
19445,hmm,none,2015-05-14,2015-05-13
19445,hmm,none,2015-05-16,2015-05-14
19445,hmm,none,2015-05-17,2015-05-15
19445,hmm,none,2015-05-17,2015-05-16
19445,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
15462,hmm,none,2015-05-07,2015-05-06
15462,hmm,none,2015-05-08,2015-05-07
15462,wupang,wupang_backup_for_hmm,2015-05-09,2015-05-08
15462,hmm,none,2015-05-12,2015-05-11
15462,hmm,none,2015-05-13,2015-05-12
15462,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-13
15462,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-14
15462,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
15462,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
17258,hmm,none,2015-05-08,2015-05-06
17258,hmm,none,2015-05-08,2015-05-07
17258,hmm,none,2015-05-11,2015-05-08
17258,hmm,none,2015-05-11,2015-05-09
17258,hmm,none,2015-05-17,2015-05-10
17258,hmm,none,2015-05-13,2015-05-11
17258,hmm,none,2015-05-17,2015-05-12
17258,hmm,none,2015-05-17,2015-05-13
17258,hmm,none,2015-05-16,2015-05-14
17258,hmm,none,2015-05-17,2015-05-15
17258,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
17258,hmm,none,2015-05-18,2015-05-17
15452,hmm,none,2015-05-08,2015-05-06
15452,hmm,none,2015-05-08,2015-05-07
15452,hmm,none,2015-05-16,2015-05-15
15452,hmm,none,2015-05-18,2015-05-16
15452,hmm,none,2015-05-18,2015-05-17
19397,hmm,none,2015-05-14,2015-05-11
19397,hmm,none,2015-05-13,2015-05-12
19397,hmm,none,2015-05-15,2015-05-13
19397,hmm,none,2015-05-15,2015-05-14
19397,hmm,none,2015-05-17,2015-05-15
19397,hmm,none,2015-05-17,2015-05-16
19397,hmm,none,2015-05-18,2015-05-17
19395,hmm,none,2015-05-13,2015-05-11
19395,hmm,none,2015-05-13,2015-05-12
19395,hmm,none,2015-05-15,2015-05-13
19395,hmm,none,2015-05-17,2015-05-15
19395,hmm,none,2015-05-18,2015-05-16
19395,hmm,none,2015-05-18,2015-05-17
17241,hmm,none,2015-05-08,2015-05-06
17241,hmm,none,2015-05-10,2015-05-07
17241,hmm,none,2015-05-10,2015-05-09
17241,hmm,none,2015-05-11,2015-05-10
17241,hmm,none,2015-05-12,2015-05-11
17241,hmm,none,2015-05-13,2015-05-12
17241,hmm,none,2015-05-15,2015-05-14
17221,hmm,none,2015-05-08,2015-05-06
